n,sample_index,max_fidelity,ttime,cpu_time,generations
27,5,0.9505206154279164,133.00000000,79.75541449,65
27,6,0.9404755436989662,135.00000000,255.83296251,189
27,7,0.9458791135031573,135.00000000,231.68691802,159
27,8,0.9318859518316847,135.00000000,292.64319634,196
27,9,0.9337079244507223,135.00000000,201.43268085,152
27,10,0.9327289962329434,134.00000000,239.27605319,175
27,11,0.9176332059091459,135.00000000,253.67816162,171
27,12,0.9164658906043834,135.00000000,206.26020503,160
27,13,0.9235383110264093,131.00000000,210.42798162,158
27,14,0.9155295550692653,134.00000000,240.07618451,179
27,15,0.9049595491522217,135.00000000,218.92212725,170
27,16,0.9322215264128565,133.00000000,254.15772843,180
27,17,0.9191700480100026,131.00000000,249.89442444,178
27,18,0.9246745816895089,135.00000000,219.16918659,171
27,19,0.9406761617140302,135.00000000,260.07063985,171
27,20,0.9248195242770408,135.00000000,278.99621940,179
27,21,0.9097470862011054,135.00000000,297.19120455,159
27,22,0.9164983017925034,134.00000000,464.09634447,221
27,23,0.924996580307401,134.00000000,495.92510962,191
27,24,0.9309419536597032,135.00000000,231.62939525,149
27,25,0.9290357957899357,134.00000000,442.55346131,181
27,26,0.9096815671141816,134.00000000,425.27259612,172
27,27,0.9285465274520155,135.00000000,312.25751209,168
27,28,0.9298730883008476,135.00000000,258.19017148,185
27,29,0.9272129362475781,135.00000000,367.88360810,165
28,0,0.917769085175342,139.00000000,417.88556337,172
28,1,0.9306894239199609,139.00000000,424.94060111,186
28,2,0.9180835124728215,140.00000000,361.50101948,165
28,3,0.9154897086936871,140.00000000,458.18035269,181
28,4,0.9010417087489756,133.00000000,424.83159733,192
28,5,0.9322746769519454,136.00000000,429.24482942,177
28,6,0.9155919974185099,138.00000000,405.87636757,187
28,7,0.9309676300465763,139.00000000,496.91115284,195
28,8,0.9416064081990074,139.00000000,498.47427773,193
28,9,0.919800413204165,138.00000000,460.87885594,181
28,10,0.9303238948770044,140.00000000,405.05678010,166
28,11,0.9279703564181606,138.00000000,426.58900237,185
28,12,0.9366813141276341,140.00000000,359.96777320,183
28,13,0.9228819458616644,140.00000000,223.78284383,171
28,14,0.9277872834076787,139.00000000,239.25744247,175
28,15,0.9110658457091274,140.00000000,230.93540192,164
28,16,0.930839809485026,134.00000000,256.14123178,172
28,17,0.9216231701394261,140.00000000,217.51549697,160
28,18,0.9077104603851519,139.00000000,217.11142802,158
28,19,0.9367191867625266,138.00000000,296.94493055,213
28,20,0.9341008001521192,138.00000000,264.08200240,182
28,21,0.9329593701286619,137.00000000,233.00002694,171
28,22,0.9102126264383075,140.00000000,206.22748923,151
28,23,0.9135756734959617,140.00000000,235.35498047,180
28,24,0.9278196034676179,140.00000000,254.35082865,186
28,25,0.9210836710601347,140.00000000,263.87128806,184
28,26,0.9162531609511533,140.00000000,259.36880016,190
28,27,0.9240742435482849,138.00000000,354.79067969,219
28,28,0.9352713232835528,139.00000000,274.33424187,191
28,29,0.924817271668804,140.00000000,230.04442716,165
29,0,0.9154077112785006,142.00000000,240.05592203,181
29,1,0.9238849350449971,144.00000000,231.68852234,173
29,2,0.938249090774454,141.00000000,262.77423739,183
29,3,0.9342252307158727,143.00000000,219.61084986,163
29,4,0.9101836362196284,143.00000000,262.44253659,185
29,5,0.9420828345761845,141.00000000,286.11759543,200
29,6,0.9262683029135317,145.00000000,278.38726068,195
29,7,0.9124634895193733,144.00000000,216.59297276,162
29,8,0.9256993520730085,143.00000000,332.98233461,203
29,9,0.9223213106685453,144.00000000,293.62254453,210
29,10,0.9252871507714444,145.00000000,297.71054506,205
29,11,0.9213585551364724,144.00000000,237.41118884,168
29,12,0.9317410248817635,145.00000000,287.20285177,210
29,13,0.9369150588014412,137.00000000,253.51786280,181
29,14,0.9304645166453288,145.00000000,255.59799123,182
29,15,0.9288056411865047,145.00000000,232.28503156,172
29,16,0.9342546411814132,145.00000000,291.07590389,199
29,17,0.9152761693695491,145.00000000,230.95687032,172
29,18,0.9269249161332018,130.00000000,284.07065487,197
29,19,0.9377125482824991,144.00000000,302.35707569,221
29,20,0.924284831844474,140.00000000,260.29539084,175
29,21,0.926957372700631,144.00000000,269.79000902,184
29,22,0.9222477348317788,144.00000000,250.77212691,168
29,23,0.9004050873869023,140.00000000,278.41829777,177
29,24,0.9504196870949111,140.00000000,108.74153638,83
29,25,0.9380505115883179,145.00000000,250.21939206,176
29,26,0.9351197765874917,142.00000000,236.13393760,173
29,27,0.9362003588558038,145.00000000,288.06875181,194
29,28,0.9181707949877158,142.00000000,266.85763860,195
29,29,0.9004961383571086,143.00000000,237.41458178,165
30,0,0.932294095872123,150.00000000,289.75294328,201
30,1,0.9324815682383419,150.00000000,269.87291002,187
30,2,0.9299842929946605,150.00000000,294.21587491,193
30,3,0.9119414126347434,150.00000000,254.76325965,186
30,4,0.9250074331201558,149.00000000,311.78219295,209
30,5,0.9344738503724082,150.00000000,314.40565300,198
30,6,0.9337015457827149,150.00000000,279.36530566,189
30,7,0.9047636478837723,147.00000000,251.58309746,175
30,8,0.9148681711269546,148.00000000,258.55417705,183
30,9,0.9079648066319125,150.00000000,257.24631333,181
30,10,0.916809728334436,150.00000000,281.73125744,183
30,11,0.9279224907620482,150.00000000,278.70282292,192
30,12,0.9218427565764218,150.00000000,231.68806982,165
30,13,0.9227893647124235,150.00000000,268.20214701,180
30,14,0.9210775943786464,146.00000000,294.56172752,184
30,15,0.9330925781529993,149.00000000,306.79070950,197
30,16,0.925613690952791,149.00000000,278.14245701,188
30,17,0.9106594631019032,146.00000000,290.55898976,188
30,18,0.9109660953891068,148.00000000,273.61752248,188
30,19,0.9249633826437719,149.00000000,265.67445970,186
30,20,0.9358846186377667,149.00000000,300.97008467,186
30,21,0.9246879913772175,148.00000000,319.40506291,193
30,22,0.9318498826589753,150.00000000,259.58883667,183
30,23,0.924982786771918,150.00000000,327.19076109,207
