n,sample_index,max_fidelity,ttime,cpu_time,generations
13,22,0.951369882050574,53.00000000,12.86586189,14
13,23,0.9525153667845774,60.00000000,13.09392476,14
13,24,0.9539257447688394,62.00000000,12.99796104,14
13,25,0.9513869154045891,53.00000000,15.75687718,17
13,26,0.9510244489556755,62.00000000,16.71212268,18
13,27,0.9505491091601578,54.00000000,13.90676022,15
13,28,0.951640257995124,53.00000000,15.77725172,17
13,29,0.9506134123248613,61.00000000,14.80915499,16
14,0,0.9501434924624739,70.00000000,43.46693468,45
14,1,0.9503220195027685,70.00000000,27.76511478,29
14,2,0.949534171170547,70.00000000,168.53505135,130
14,3,0.9554956503084837,70.00000000,19.08892727,20
14,4,0.9540604756553017,70.00000000,28.88582015,30
14,5,0.9503261415306201,70.00000000,40.93775368,41
14,6,0.9513749570478939,70.00000000,38.32538366,39
14,7,0.9476289267478085,70.00000000,122.49070787,111
14,8,0.9504143006466096,70.00000000,27.03046656,28
14,9,0.9502307812985177,68.00000000,46.35253787,46
14,10,0.9512521936521008,70.00000000,29.61965632,31
14,11,0.9518680659481122,70.00000000,46.35011840,48
14,12,0.9500748147783338,70.00000000,39.78193021,41
14,13,0.9533965628837252,70.00000000,34.01257277,35
14,14,0.9514968534230028,69.00000000,25.14915872,26
14,15,0.9519443914947956,70.00000000,39.28839850,40
14,16,0.9478964801397332,69.00000000,128.01278162,120
14,17,0.9500378624115784,68.00000000,63.25688672,66
14,18,0.9500321840459682,70.00000000,30.83789134,33
14,19,0.9500484414568708,70.00000000,46.63399553,49
14,20,0.950818181985476,68.00000000,18.74989390,20
14,21,0.9500691275662387,67.00000000,43.76856995,46
14,22,0.9501815275998727,70.00000000,35.05043006,37
14,23,0.9506897684560093,65.00000000,42.60194778,45
14,24,0.9513894665658029,70.00000000,21.55765390,23
14,25,0.9481039730731948,70.00000000,139.03745198,121
14,26,0.9500287641784291,69.00000000,36.89647317,39
14,27,0.9501734201382626,70.00000000,67.32083678,68
14,28,0.9520468266652584,70.00000000,19.00517702,20
14,29,0.9508225595798854,69.00000000,49.04123044,51
15,0,0.9431809960168485,75.00000000,141.93444204,121
15,1,0.9411521258138992,74.00000000,169.03322458,148
15,2,0.9435944679592538,72.00000000,124.66871881,117
15,3,0.9429375248897625,75.00000000,129.42725754,122
15,4,0.9448333301832592,75.00000000,145.85155916,133
15,5,0.9505353981540112,75.00000000,49.22680092,50
15,6,0.9442113816647507,75.00000000,170.70110703,144
15,7,0.9417025177343978,75.00000000,130.74121618,119
15,8,0.9462183010505459,74.00000000,157.78694153,140
15,9,0.9423934651974701,75.00000000,125.92254400,119
15,10,0.9441534661589285,75.00000000,142.71222544,125
15,11,0.9450097056023794,73.00000000,161.76523042,143
15,12,0.9395663188257379,75.00000000,138.77684069,119
15,13,0.9443273140680248,75.00000000,146.98955297,131
15,14,0.9454539035394806,75.00000000,169.89613962,139
15,15,0.947283196310484,74.00000000,225.21788430,145
15,16,0.9436723442212529,75.00000000,132.02916360,124
15,17,0.9403910601352368,71.00000000,182.69317007,141
15,18,0.9441982142551275,75.00000000,152.23943281,133
15,19,0.9438194104697926,74.00000000,134.43292022,123
15,20,0.9512608884285721,74.00000000,54.74235201,55
15,21,0.9446795794171572,73.00000000,137.04246211,126
15,22,0.9443907748982514,73.00000000,133.70454574,129
15,23,0.9412009655788979,75.00000000,142.47035933,135
15,24,0.9397178925704518,75.00000000,128.62520337,118
15,25,0.9422984496578175,75.00000000,157.60755658,142
15,26,0.940519534506063,71.00000000,164.04285192,136
15,27,0.9463648735686244,75.00000000,144.99627018,128
15,28,0.9460906842802284,75.00000000,156.90881300,139
15,29,0.9518431329754962,75.00000000,33.96613955,35
16,0,0.9345788377633634,79.00000000,148.41236305,130
16,1,0.9389609729132685,79.00000000,183.71660399,141
16,2,0.9377591478828854,78.00000000,153.10877728,140
16,3,0.9385000260266667,80.00000000,166.02881312,157
16,4,0.9396355206408209,77.00000000,155.81080651,141
16,5,0.9353714900057816,79.00000000,151.50030136,134
16,6,0.9394056135221348,80.00000000,139.52904963,133
16,7,0.9395716802909175,80.00000000,202.84193182,134
16,8,0.9388512306323492,79.00000000,147.25033522,133
16,9,0.9368300358778759,80.00000000,160.88659191,134
16,10,0.9423655932092407,79.00000000,152.14403582,135
16,11,0.9385909168428004,78.00000000,141.92594028,127
16,12,0.9406987058503428,80.00000000,129.76803923,122
16,13,0.9418117767657075,80.00000000,155.40034103,134
16,14,0.9329031302077824,80.00000000,148.97780037,133
16,15,0.9390324238246446,80.00000000,169.90414238,136
16,16,0.9409742560139708,76.00000000,154.13796234,142
16,17,0.9393761387611856,80.00000000,144.62206888,124
16,18,0.9354978281198664,79.00000000,140.00730348,125
16,19,0.9337045494917376,78.00000000,188.63976288,139
16,20,0.9409848242421874,77.00000000,179.36125278,149
16,21,0.9342821190161829,79.00000000,150.36555099,134
16,22,0.9368045944840981,80.00000000,185.64534569,151
16,23,0.940206565817221,79.00000000,209.37929273,181
16,24,0.9399049340697068,80.00000000,167.65577984,134
16,25,0.9408143454865693,79.00000000,175.28514695,155
16,26,0.9390187333245021,79.00000000,140.85222673,129
16,27,0.9335543630200537,80.00000000,147.10346007,127
16,28,0.9411204585288203,80.00000000,236.21872401,153
16,29,0.9382061959488592,80.00000000,150.22964239,133
17,0,0.9271559061189335,85.00000000,175.64381504,144
17,1,0.9265741940998067,84.00000000,173.71234179,150
17,2,0.9305360098807895,81.00000000,197.50657344,146
17,3,0.9300277031138107,82.00000000,157.02665782,131
17,4,0.930501365829815,85.00000000,175.88585424,151
17,5,0.9281735351509786,84.00000000,148.33412766,129
17,6,0.9300741970685673,85.00000000,154.51628447,136
17,7,0.926490158879614,85.00000000,165.13483429,140
17,8,0.9296520059865278,85.00000000,157.63782835,138
17,9,0.9308145456612473,82.00000000,212.43356895,164
17,10,0.9269254952688175,85.00000000,166.02042198,137
17,11,0.9274644773608547,85.00000000,171.48401046,153
17,12,0.9303427305148284,84.00000000,161.58603072,136
17,13,0.9283458350746274,83.00000000,151.02438521,135
17,14,0.9282883895239988,83.00000000,179.08816171,120
17,15,0.9264648366892826,85.00000000,158.75099850,138
17,16,0.9294383864969551,85.00000000,177.56555176,145
17,17,0.9300103895530696,83.00000000,151.60005879,133
17,18,0.9257700255271641,85.00000000,184.72940016,135
17,19,0.9278231416114641,85.00000000,147.54481697,128
17,20,0.9347874081139105,85.00000000,166.81283569,145
17,21,0.9353403338729553,85.00000000,148.62770677,127
17,22,0.9309694663641643,85.00000000,162.68112922,147
17,23,0.9264625188552912,85.00000000,175.85398507,141
17,24,0.9301096245680308,84.00000000,150.88325667,124
17,25,0.9274558910495986,84.00000000,180.43655753,149
17,26,0.9347258559733916,85.00000000,155.60826302,137
17,27,0.9355754950895896,83.00000000,167.04320073,141
17,28,0.930734359167467,85.00000000,157.03154445,135
17,29,0.9266572454680008,85.00000000,155.64119434,136
18,0,0.9325354520637955,87.00000000,175.99856448,151
18,1,0.9294630771355125,89.00000000,175.03885913,151
18,2,0.9281364267658172,90.00000000,168.54112983,152
18,3,0.9273870821132585,90.00000000,146.43918252,128
18,4,0.9230660282862648,88.00000000,200.07573819,164
18,5,0.9282079283507625,90.00000000,203.09303570,171
18,6,0.9277959515109405,90.00000000,154.30538750,135
18,7,0.9242388182366489,90.00000000,186.76386046,152
18,8,0.9189196265961014,90.00000000,189.17908216,161
18,9,0.9306722851182063,90.00000000,183.30052829,152
18,10,0.9210667441297445,87.00000000,161.88066101,131
18,11,0.9291919698424427,90.00000000,172.95391655,148
18,12,0.9241859639738813,90.00000000,171.67193985,146
