n,sample_index,max_fidelity,ttime,cpu_time,generations
40,16,0.9852916001412777,197.00000000,280.02021003,181
40,17,0.9900643684420923,183.00000000,68.75613499,48
40,18,0.9907076375785846,196.00000000,101.95432043,71
40,19,0.9900499997402746,175.00000000,74.45763779,52
40,20,0.9911783367972073,173.00000000,78.86339164,55
40,21,0.9901495962949673,196.00000000,98.43153286,67
40,22,0.9883041263390613,196.00000000,275.10798597,176
40,23,0.9905585289089291,178.00000000,109.81856656,76
40,24,0.9901521524885597,195.00000000,97.19527340,67
40,25,0.9858994401754745,175.00000000,277.23993063,179
40,26,0.9912287878687043,194.00000000,89.96956825,62
40,27,0.9901173964986878,199.00000000,95.47445941,66
40,28,0.9902054222569,167.00000000,70.97548079,49
40,29,0.9906065420140413,196.00000000,117.16821694,72
44,0,0.9900952889818262,204.00000000,101.90945888,59
44,1,0.990308708279939,208.00000000,131.40301299,80
44,2,0.9887984826441151,208.00000000,346.40284920,199
44,3,0.9844829994968528,214.00000000,352.57138109,211
44,4,0.9874628897388931,209.00000000,288.32869530,181
44,5,0.9902888272707195,195.00000000,83.95365167,54
44,6,0.9900466584151116,213.00000000,171.27065778,99
44,7,0.9901098107925506,218.00000000,118.09694624,68
44,8,0.9902185591691741,220.00000000,131.80071092,81
44,9,0.9900276993138237,208.00000000,101.91754341,66
44,10,0.9902799491954383,211.00000000,109.81029177,71
44,11,0.9912940240208138,195.00000000,97.98260164,60
44,12,0.9902471798398788,204.00000000,99.84551096,63
44,13,0.9677931664436206,208.00000000,332.21485639,185
44,14,0.9812067869470594,189.00000000,346.54253078,201
44,15,0.9902576678643719,191.00000000,98.42568564,57
44,16,0.9904824555270569,204.00000000,95.66299510,55
44,17,0.9908652867612946,218.00000000,100.05199051,64
44,18,0.9747985398560085,204.00000000,310.31514287,185
44,19,0.9878095513694284,201.00000000,333.61261058,187
44,20,0.9902082466029967,209.00000000,92.59829926,60
44,21,0.9884516710299142,214.00000000,369.39303207,203
44,22,0.9817670107004071,214.00000000,305.96768284,172
44,23,0.9900003621010902,191.00000000,95.49387789,62
44,24,0.9839398054204432,197.00000000,310.70528412,179
44,25,0.9900061913135614,196.00000000,103.90111685,60
44,26,0.9902910759453071,181.00000000,94.50883913,54
44,27,0.9788547198257097,215.00000000,277.70499611,172
44,28,0.9901727647729875,193.00000000,98.48233819,60
44,29,0.9880649486562846,194.00000000,349.86380863,199
48,0,0.9848157830306875,195.00000000,321.43376589,185
48,1,0.985314038607431,209.00000000,308.98511553,182
48,2,0.9902082955809096,239.00000000,148.92983937,90
48,3,0.9796312615218777,216.00000000,328.02702188,193
48,4,0.9834041414320958,234.00000000,362.72232699,200
48,5,0.9877180277825527,224.00000000,332.00998545,196
48,6,0.9900074807474266,239.00000000,134.53238988,82
48,7,0.990053775575865,228.00000000,115.35356975,70
48,8,0.9822509854454102,233.00000000,334.13586116,194
48,9,0.9901028695878835,206.00000000,123.89831185,75
48,10,0.9902473675875193,229.00000000,122.44249225,74
48,11,0.9826966174822853,239.00000000,311.95464373,188
48,12,0.9879179468561755,219.00000000,325.07367444,184
48,13,0.9883340395312868,226.00000000,319.88341331,190
48,14,0.9900758807263883,232.00000000,199.87539816,119
48,15,0.9903822031036459,227.00000000,93.96029425,58
48,16,0.9833787008198901,223.00000000,358.26771522,210
48,17,0.9879128836228753,230.00000000,341.49901819,193
48,18,0.9782719291540063,235.00000000,316.86623907,186
48,19,0.9900271098188884,227.00000000,213.36227202,127
48,20,0.9841804102017884,227.00000000,331.32044315,193
48,21,0.9905901294842827,233.00000000,206.80684805,125
48,22,0.9901201052363633,218.00000000,103.12496686,63
48,23,0.9901287237902369,217.00000000,131.74437356,74
48,24,0.991118199958412,236.00000000,103.18968391,63
48,25,0.9900024562338806,237.00000000,193.52725911,115
48,26,0.9902824141201497,220.00000000,136.32788634,83
48,27,0.9890945932446661,235.00000000,387.98853183,212
48,28,0.9830524721279302,208.00000000,306.51436639,181
48,29,0.9900309694500125,199.00000000,97.66888666,60
52,0,0.9885068100726131,229.00000000,377.13389969,206
52,1,0.9881921269122528,230.00000000,356.74811006,199
52,2,0.9803400135933386,240.00000000,379.43837166,203
52,3,0.9872941087318341,207.00000000,387.16778660,207
52,4,0.9878202831618212,241.00000000,332.96354103,186
52,5,0.9876798266654792,227.00000000,345.25531483,196
52,6,0.9865061278415348,241.00000000,383.91126108,210
52,7,0.9901773954340692,237.00000000,163.62187958,95
52,8,0.9900828276191547,256.00000000,182.61382961,104
52,9,0.9881042659060024,235.00000000,393.57607126,211
52,10,0.9751317963621695,249.00000000,376.18584847,211
52,11,0.9852973007769309,230.00000000,383.76188016,214
52,12,0.982769421182995,239.00000000,360.05852532,202
52,13,0.9843449183001813,223.00000000,341.99276423,193
52,14,0.9903384829597021,243.00000000,139.69934630,80
52,15,0.98394968113852,235.00000000,362.44269681,200
52,16,0.9828934267753155,253.00000000,337.62167311,189
52,17,0.9836576786779812,249.00000000,391.76614594,211
52,18,0.9803099439991164,245.00000000,355.88130307,197
52,19,0.9872530238955679,208.00000000,405.07551074,225
52,20,0.9900745997781404,245.00000000,142.71283984,82
52,21,0.989696885215481,252.00000000,353.67793489,195
52,22,0.9804705017184255,251.00000000,359.14241409,200
52,23,0.9867321045211939,220.00000000,417.62501383,228
52,24,0.9824641413248543,251.00000000,440.16386509,237
52,25,0.9902089516160939,249.00000000,140.81252170,81
52,26,0.9815899148244892,260.00000000,331.77527571,188
52,27,0.9811385975105149,230.00000000,361.42081594,196
52,28,0.9826796018947764,247.00000000,338.08787394,193
52,29,0.9830331251267506,243.00000000,382.04680538,205
56,0,0.9858171258584804,261.00000000,393.45214963,204
56,1,0.9808462067053632,264.00000000,401.93016171,210
56,2,0.9866631725967782,232.00000000,415.46385360,214
56,3,0.9868995900245203,254.00000000,387.59207225,200
56,4,0.9902400308980431,242.00000000,153.40758276,84
56,5,0.981261525238282,269.00000000,373.01565719,199
56,6,0.9613986853398592,258.00000000,385.62432218,201
56,7,0.9857263283149678,262.00000000,409.55202341,205
56,8,0.9900441872189688,231.00000000,116.54956555,64
56,9,0.9853385395455172,243.00000000,387.74686980,211
56,10,0.9900783337684819,261.00000000,148.27469659,82
56,11,0.9748397262202773,262.00000000,381.64950299,199
56,12,0.982793315434391,266.00000000,383.17172456,202
56,13,0.9845992488966854,239.00000000,389.65567040,204
