n,sample_index,max_fidelity,ttime,cpu_time,generations
18,16,0.990492224332412,72.00000000,22.78399587,22
18,17,0.9903092617945131,76.00000000,24.78453231,24
18,18,0.9903204923393287,86.00000000,22.66747284,22
18,19,0.9901884196817393,72.00000000,22.79292250,22
18,20,0.9901886626356098,87.00000000,27.89810014,27
18,21,0.9900402107649083,79.00000000,31.05117536,30
18,22,0.9908747478519135,73.00000000,22.72497201,22
18,23,0.9902283458417773,74.00000000,23.68113613,23
18,24,0.9910012785970116,76.00000000,24.75866985,24
18,25,0.9904009951794863,72.00000000,20.60170221,20
18,26,0.9929592295750109,82.00000000,25.83097124,25
18,27,0.9902990755393833,72.00000000,24.93524790,24
18,28,0.9911355901113161,74.00000000,24.91114926,24
18,29,0.9916276839797689,83.00000000,28.95307255,28
19,0,0.9901209247515579,95.00000000,34.65531921,33
19,1,0.9914627945751806,82.00000000,28.53526926,27
19,2,0.9910596997108234,91.00000000,28.50551414,27
19,3,0.9910487417191396,84.00000000,24.20455456,23
19,4,0.9905211487911842,80.00000000,26.19915986,25
19,5,0.9914212331049231,79.00000000,27.49744081,26
19,6,0.990722908684271,78.00000000,29.48246884,28
19,7,0.9902132001499032,76.00000000,26.50777292,25
19,8,0.990239753309279,75.00000000,28.40841937,27
19,9,0.9900777797325355,80.00000000,27.48135352,26
19,10,0.990318974780251,85.00000000,27.52122450,26
19,11,0.9903513182315032,75.00000000,29.03968954,27
19,12,0.9901814884229743,82.00000000,27.69289494,26
19,13,0.990966719420703,83.00000000,27.66820741,26
19,14,0.9901374873200469,84.00000000,26.54708743,25
19,15,0.9903464651298339,90.00000000,33.00676084,31
19,16,0.9902489278755822,94.00000000,28.76916027,27
19,17,0.9900268613424861,76.00000000,29.83681631,28
19,18,0.9900947271669222,90.00000000,39.83573008,37
19,19,0.9910275566018389,82.00000000,29.94103122,28
19,20,0.99073630641885,82.00000000,29.79127645,28
19,21,0.9913679106087865,91.00000000,30.95182538,29
19,22,0.9915198024768344,86.00000000,27.73086095,26
19,23,0.991365474390131,87.00000000,29.25529885,27
19,24,0.9904816847004629,82.00000000,29.93849421,28
19,25,0.9904761520323084,88.00000000,29.01052094,27
19,26,0.9908434471945867,81.00000000,33.38168645,31
19,27,0.9900521132702316,84.00000000,31.91363931,30
19,28,0.9911461828808885,83.00000000,27.73544049,26
19,29,0.9916386222500043,82.00000000,32.13516784,30
20,0,0.9902274829003765,84.00000000,26.59322906,25
20,1,0.9901863358350974,79.00000000,31.43611097,30
20,2,0.9900346515182754,93.00000000,25.01535988,24
20,3,0.9903608674932097,96.00000000,27.05500484,26
20,4,0.9917552569981146,79.00000000,26.17073750,25
20,5,0.9903726209965558,93.00000000,28.92283821,28
20,6,0.9903739260383289,91.00000000,38.21033955,37
20,7,0.9902051499012132,80.00000000,22.63499308,22
20,8,0.990907824293572,79.00000000,24.72019601,24
20,9,0.9908524285933586,79.00000000,29.84930515,29
20,10,0.9916259090079279,80.00000000,29.05335689,28
20,11,0.9902396913272788,80.00000000,25.88332629,25
20,12,0.9911144316220666,79.00000000,22.76888275,22
20,13,0.9901555033699153,80.00000000,26.85644078,26
20,14,0.9907126284502364,79.00000000,25.84632683,25
20,15,0.9904562844243859,88.00000000,27.96274114,27
20,16,0.9917180749251586,79.00000000,28.11947823,27
20,17,0.9911022987504653,89.00000000,30.24326015,29
20,18,0.9909488224794271,91.00000000,22.75234199,22
20,19,0.9905035397677386,80.00000000,25.93861771,25
20,20,0.9900641457196245,90.00000000,31.16617751,30
20,21,0.9902181072241533,79.00000000,23.74693203,23
20,22,0.9928548544610708,89.00000000,35.50035787,34
20,23,0.9906689350602169,94.00000000,29.10508704,28
20,24,0.9901360532086042,80.00000000,32.28318667,31
20,25,0.9900798791867602,80.00000000,29.15215302,28
20,26,0.9904066337294097,81.00000000,30.12036800,29
20,27,0.9919744288663536,79.00000000,22.83946586,22
20,28,0.9904980060316321,84.00000000,25.93535089,25
20,29,0.9902758615933872,79.00000000,27.06037617,26
21,0,0.9909189865066227,104.00000000,30.03004980,28
21,1,0.9901161935997712,93.00000000,33.73612452,31
21,2,0.9909539425874269,88.00000000,27.81614757,26
21,3,0.9903435024650197,88.00000000,33.36708236,31
21,4,0.9903880511498029,104.00000000,36.08576918,34
21,5,0.9907490394293819,96.00000000,31.81325698,30
21,6,0.9909288810433003,90.00000000,29.48915768,28
21,7,0.9922162378347896,89.00000000,28.51353526,27
21,8,0.990801374390407,91.00000000,27.76555181,26
21,9,0.9909353225808605,100.00000000,37.56396770,35
21,10,0.9907698500290044,98.00000000,34.84846950,33
21,11,0.9907679944361678,92.00000000,28.59947586,27
21,12,0.990314885607231,89.00000000,25.43987083,24
21,13,0.9901324930886783,87.00000000,32.06909561,30
21,14,0.9903006005376577,98.00000000,30.73282027,29
21,15,0.9914305877479229,87.00000000,26.55623770,25
21,16,0.9900691691873811,91.00000000,26.52789712,25
21,17,0.9902754159108551,90.00000000,33.09860086,31
21,18,0.9902223130770706,85.00000000,38.25365996,36
21,19,0.9904077997962786,94.00000000,28.77713132,27
21,20,0.9905098335354149,93.00000000,33.09807539,31
21,21,0.9907603640936483,85.00000000,29.72398925,28
21,22,0.9906846888164761,102.00000000,34.15229988,32
21,23,0.9907653517382399,83.00000000,31.07047915,29
21,24,0.9910058066639981,88.00000000,38.58038020,36
21,25,0.9905982834199994,83.00000000,31.10323024,29
21,26,0.9901008320978807,87.00000000,32.40870404,30
21,27,0.9902113414304756,86.00000000,28.79631758,27
21,28,0.9920809351909226,102.00000000,35.07532907,33
21,29,0.9904903882648479,100.00000000,33.10151625,31
22,0,0.9902577880376163,90.00000000,31.56466699,29
22,1,0.9913267630093636,95.00000000,31.72492623,29
22,2,0.9919602954030737,87.00000000,31.54707980,29
22,3,0.9902220352370754,88.00000000,27.05011201,25
22,4,0.990214999511119,86.00000000,34.94382453,32
22,5,0.990582412210284,90.00000000,30.59504604,28
22,6,0.9903190656390544,95.00000000,39.78583884,36
22,7,0.9902314065263764,86.00000000,31.63670611,29
22,8,0.9907001562139456,97.00000000,31.89419508,29
22,9,0.9903862622515316,87.00000000,33.06839538,30
22,10,0.9909028693045283,87.00000000,32.87097168,30
